date,open,high,low,close,volume
2025-04-07 11:00:00,62.960,66.500,62.850,66.120,9617829
2025-04-07 11:30:00,66.110,66.600,65.680,65.700,6647238
2025-04-07 13:30:00,65.680,65.900,64.420,64.540,5431751
2025-04-07 14:00:00,64.570,64.820,63.240,63.270,4867699
2025-04-07 14:30:00,63.240,63.280,61.330,62.450,7482014
2025-04-07 15:00:00,62.450,64.400,62.340,63.300,6439786
2025-04-08 10:00:00,65.500,66.900,63.630,64.150,21887802
2025-04-08 10:30:00,64.150,64.330,63.240,63.400,5700350
2025-04-08 11:00:00,63.390,63.610,62.080,62.740,5574200
2025-04-08 11:30:00,62.750,63.000,62.290,62.600,2999600
2025-04-08 13:30:00,62.660,62.660,60.440,60.600,9706100
2025-04-08 14:00:00,60.590,60.900,59.020,59.800,10262772
2025-04-08 14:30:00,59.800,60.430,59.010,60.320,3623651
2025-04-08 15:00:00,60.300,61.640,59.800,61.220,6696675
2025-04-09 10:00:00,59.990,63.690,59.000,63.230,28511560
2025-04-09 10:30:00,63.230,65.800,62.800,64.890,16594075
2025-04-09 11:00:00,64.900,65.700,63.880,64.300,6738276
2025-04-09 11:30:00,64.210,64.440,63.280,63.990,5462000
2025-04-09 13:30:00,64.000,64.200,63.300,63.590,5193800
2025-04-09 14:00:00,63.560,64.950,63.350,64.710,5960300
2025-04-09 14:30:00,64.710,65.180,64.350,64.550,4102300
2025-04-09 15:00:00,64.600,65.070,64.100,64.200,5571985
2025-04-10 10:00:00,71.000,73.320,70.340,72.000,40359985
2025-04-10 10:30:00,72.000,72.680,71.510,71.840,10162447
2025-04-10 11:00:00,71.840,71.930,69.420,69.660,9407288
2025-04-10 11:30:00,69.640,70.020,68.800,68.840,6168600
2025-04-10 13:30:00,68.840,68.860,67.550,67.980,6801013
2025-04-10 14:00:00,68.020,68.700,67.230,68.110,5476610
2025-04-10 14:30:00,68.120,68.550,67.710,67.770,3928700
2025-04-10 15:00:00,67.780,67.920,67.380,67.460,6368605
2025-04-11 10:00:00,67.100,68.000,65.110,66.350,15503615
2025-04-11 10:30:00,66.350,67.090,65.600,66.760,8316300
2025-04-11 11:00:00,66.750,68.900,66.620,68.350,9005700
2025-04-11 11:30:00,68.330,69.280,67.710,68.880,6041900
2025-04-11 13:30:00,68.890,70.760,68.890,70.060,11842675
2025-04-11 14:00:00,70.080,72.350,69.670,71.660,12293668
2025-04-11 14:30:00,71.660,72.090,70.850,70.880,5080500
2025-04-11 15:00:00,70.900,71.480,70.070,71.270,7692710
2025-04-14 10:00:00,74.000,74.000,71.000,72.690,31196034
2025-04-14 10:30:00,72.650,73.170,71.850,72.010,8155200
2025-04-14 11:00:00,72.000,72.360,71.740,72.110,3825718
2025-04-14 11:30:00,72.110,72.240,71.550,71.880,3942182
2025-04-14 13:30:00,71.890,71.900,70.500,70.670,6360050
2025-04-14 14:00:00,70.650,71.200,70.460,71.050,3555526
2025-04-14 14:30:00,71.050,71.110,70.680,70.850,2600600
2025-04-14 15:00:00,70.850,71.670,70.810,71.260,7227230
2025-04-15 10:00:00,71.000,72.460,69.600,71.410,15397900
2025-04-15 10:30:00,71.450,72.100,71.190,71.750,4033950
2025-04-15 11:00:00,71.710,74.890,71.550,74.270,14169288
2025-04-15 11:30:00,74.280,74.600,73.010,73.380,5205300
2025-04-15 13:30:00,73.350,74.370,73.020,74.050,4512400
2025-04-15 14:00:00,74.060,76.680,73.730,75.420,10078603
2025-04-15 14:30:00,75.420,75.490,74.400,74.680,3936400
2025-04-15 15:00:00,74.640,75.510,74.600,75.350,6364481
2025-04-16 10:00:00,72.000,73.400,71.350,71.990,20034655
2025-04-16 10:30:00,71.990,73.770,71.630,73.690,7466361
2025-04-16 11:00:00,73.720,73.820,72.580,72.610,3303900
2025-04-16 11:30:00,72.620,72.690,71.700,71.700,3542400
2025-04-16 13:30:00,71.700,72.780,71.420,71.700,4850700
2025-04-16 14:00:00,71.700,72.250,71.020,71.340,4302779
2025-04-16 14:30:00,71.340,72.020,71.280,71.770,2011751
2025-04-16 15:00:00,71.770,73.180,71.280,73.180,7383474
2025-04-17 10:00:00,72.000,74.990,71.510,74.540,13439474
2025-04-17 10:30:00,74.430,75.350,73.960,74.480,6419025
2025-04-17 11:00:00,74.490,74.560,73.560,73.870,4313200
2025-04-17 11:30:00,73.870,73.880,72.920,73.360,3489800
2025-04-17 13:30:00,73.360,74.990,73.350,73.990,4992500
2025-04-17 14:00:00,73.980,74.450,73.800,73.980,2236689
2025-04-17 14:30:00,73.980,74.470,73.780,74.240,2173675
2025-04-17 15:00:00,74.230,74.310,73.250,73.530,5512755
2025-04-18 10:00:00,73.900,77.610,73.900,77.030,23282969
2025-04-18 10:30:00,77.020,77.400,76.200,77.210,6645636
2025-04-18 11:00:00,77.200,78.990,77.050,78.340,8736767
2025-04-18 11:30:00,78.340,78.500,77.230,77.640,2838200
2025-04-18 13:30:00,77.650,78.280,76.880,76.880,2887689
2025-04-18 14:00:00,76.890,78.260,76.810,77.990,2594100
2025-04-18 14:30:00,78.000,78.500,77.660,77.950,2421900
2025-04-18 15:00:00,77.960,78.240,77.680,78.070,4788497
2025-04-21 10:00:00,78.880,79.980,77.770,78.250,18273379
2025-04-21 10:30:00,78.250,80.380,78.200,79.790,6297600
2025-04-21 11:00:00,79.790,79.920,79.200,79.300,2929360
2025-04-21 11:30:00,79.300,80.580,78.880,80.580,3961721
2025-04-21 13:30:00,80.570,82.280,80.420,82.280,7018584
2025-04-21 14:00:00,82.280,82.980,81.630,82.090,5485500
2025-04-21 14:30:00,82.090,82.300,81.330,81.970,3471389
2025-04-21 15:00:00,81.950,82.590,81.590,82.400,7310941
2025-04-22 10:00:00,81.000,81.240,77.600,78.320,30747049
2025-04-22 10:30:00,78.330,79.950,77.800,79.300,7442533
2025-04-22 11:00:00,79.300,79.400,78.650,78.880,3539100
2025-04-22 11:30:00,78.900,78.900,77.880,78.370,3142621
2025-04-22 13:30:00,78.400,78.560,77.700,77.940,3467855
2025-04-22 14:00:00,77.970,78.750,77.840,78.010,2496100
2025-04-22 14:30:00,78.010,78.300,77.760,78.050,3096400
2025-04-22 15:00:00,78.040,78.050,76.400,76.400,11527668
2025-04-23 10:00:00,78.860,80.490,78.130,78.320,23845784
2025-04-23 10:30:00,78.310,78.320,76.770,77.010,9717417
2025-04-23 11:00:00,77.010,77.010,75.100,75.750,9368612
2025-04-23 11:30:00,75.730,77.870,75.650,77.100,5967720
2025-04-23 13:30:00,77.110,78.280,77.100,77.200,4738400
2025-04-23 14:00:00,77.210,77.480,76.090,76.180,3512000
2025-04-23 14:30:00,76.180,76.870,75.400,76.870,4156159
2025-04-23 15:00:00,76.880,76.950,75.990,76.400,5116861
2025-04-24 10:00:00,75.610,76.890,72.880,76.090,23928191
2025-04-24 10:30:00,76.090,76.570,75.500,75.630,4451376
2025-04-24 11:00:00,75.640,76.600,75.630,76.300,2667800
2025-04-24 11:30:00,76.300,77.590,75.840,76.420,6005539
2025-04-24 13:30:00,76.400,76.420,75.760,75.880,1661600
2025-04-24 14:00:00,75.880,75.880,74.210,74.530,4315900
2025-04-24 14:30:00,74.500,75.150,74.210,74.900,2235756
2025-04-24 15:00:00,74.900,75.190,74.500,74.740,4244590
2025-04-25 10:00:00,76.550,79.650,76.060,79.500,28990754
2025-04-25 10:30:00,79.480,79.690,77.310,77.780,8506589
2025-04-25 11:00:00,77.780,78.000,77.330,77.850,2667900
2025-04-25 11:30:00,77.850,78.390,77.570,77.710,2201546
2025-04-25 13:30:00,77.710,78.000,77.180,77.810,2462462
2025-04-25 14:00:00,77.820,77.920,77.180,77.300,1909500
2025-04-25 14:30:00,77.300,77.500,77.150,77.430,1637275
2025-04-25 15:00:00,77.430,77.550,76.950,77.180,4632585
2025-04-28 10:00:00,76.740,77.630,75.720,77.230,10380030
2025-04-28 10:30:00,77.210,77.440,76.150,76.530,3583650
2025-04-28 11:00:00,76.520,77.000,76.500,76.530,1871700
2025-04-28 11:30:00,76.530,77.550,76.260,77.000,2462275
2025-04-28 13:30:00,77.000,77.300,76.790,76.900,1344656
2025-04-28 14:00:00,76.890,76.900,75.400,75.870,5735842
2025-04-28 14:30:00,75.870,76.190,75.690,76.030,1623000
2025-04-28 15:00:00,76.040,76.390,75.950,76.280,3182900
2025-04-29 10:00:00,75.500,76.190,74.050,74.210,12969718
2025-04-29 10:30:00,74.200,75.070,74.100,74.610,4210693
2025-04-29 11:00:00,74.610,75.300,74.610,74.930,2282773
2025-04-29 11:30:00,74.960,75.140,74.670,74.980,1578600
2025-04-29 13:30:00,74.970,74.980,74.090,74.330,4311261
2025-04-29 14:00:00,74.330,74.570,74.010,74.200,3071491
2025-04-29 14:30:00,74.200,74.650,74.100,74.110,1932700
2025-04-29 15:00:00,74.100,74.300,74.040,74.220,4613180
2025-04-30 10:00:00,74.100,75.100,73.010,73.600,8696707
2025-04-30 10:30:00,73.580,74.150,73.180,73.800,4393802
2025-04-30 11:00:00,73.790,74.080,73.410,73.520,3048300
2025-04-30 11:30:00,73.570,74.000,73.500,73.710,2480500
2025-04-30 13:30:00,73.720,73.910,73.460,73.750,2068915
2025-04-30 14:00:00,73.750,74.510,73.700,74.360,4062100
2025-04-30 14:30:00,74.360,74.500,73.220,73.240,5665700
2025-04-30 15:00:00,73.250,73.400,73.010,73.150,6667090
2025-05-06 10:00:00,74.770,76.390,74.340,76.050,18831990
2025-05-06 10:30:00,76.050,76.680,76.000,76.100,7241000
2025-05-06 11:00:00,76.110,76.390,75.980,76.090,3194523
2025-05-06 11:30:00,76.080,77.780,76.050,77.730,7049400
2025-05-06 13:30:00,77.730,78.590,77.510,78.540,6812300
2025-05-06 14:00:00,78.540,79.000,78.030,78.990,5013500
2025-05-06 14:30:00,78.990,79.200,78.620,78.800,3524200
2025-05-06 15:00:00,78.800,79.150,78.580,79.150,6228211
2025-05-07 10:00:00,80.500,80.920,77.590,78.270,17557100
2025-05-07 10:30:00,78.250,78.470,77.590,77.950,5439541
2025-05-07 11:00:00,77.960,78.760,77.800,78.590,3422447
2025-05-07 11:30:00,78.580,79.100,77.910,77.970,3051000
2025-05-07 13:30:00,77.970,78.160,77.690,77.990,3255200
2025-05-07 14:00:00,77.990,78.150,77.670,77.670,1643800
2025-05-07 14:30:00,77.670,77.730,76.870,76.940,5455700
2025-05-07 15:00:00,76.940,77.370,76.610,77.190,6046066
2025-05-08 10:00:00,77.950,78.900,77.210,78.160,18218167
2025-05-08 10:30:00,78.160,78.390,77.030,77.250,6882900
2025-05-08 11:00:00,77.270,78.950,77.110,78.790,8594700
2025-05-08 11:30:00,78.790,78.960,77.880,77.930,4924700
2025-05-08 13:30:00,77.920,79.590,77.890,79.150,7318646
2025-05-08 14:00:00,79.150,79.150,78.600,79.000,2094400
2025-05-08 14:30:00,79.000,80.440,78.890,80.130,6423083
2025-05-08 15:00:00,80.130,80.220,79.790,79.820,5687879
2025-05-09 10:00:00,78.910,78.910,77.350,77.980,13174196
2025-05-09 10:30:00,77.980,78.000,77.160,77.160,5171900
2025-05-09 11:00:00,77.150,77.170,76.380,76.400,5582400
2025-05-09 11:30:00,76.390,77.100,76.390,76.830,1883613
2025-05-09 13:30:00,76.840,77.500,76.810,77.370,1920400
2025-05-09 14:00:00,77.370,77.980,77.300,77.970,2193600
2025-05-09 14:30:00,77.980,78.170,77.480,77.610,2292000
2025-05-09 15:00:00,77.600,77.820,77.150,77.260,4603015
2025-05-12 10:00:00,79.500,81.150,78.280,78.800,19830200
2025-05-12 10:30:00,78.790,79.330,78.100,78.690,5072600
2025-05-12 11:00:00,78.700,79.400,78.510,79.050,2586059
2025-05-12 11:30:00,79.050,79.230,78.580,78.690,1586241
2025-05-12 13:30:00,78.690,80.660,78.650,79.920,4754800
2025-05-12 14:00:00,79.960,80.100,79.360,79.510,2735300
2025-05-12 14:30:00,79.510,79.780,78.800,79.330,2804143
2025-05-12 15:00:00,79.330,80.130,79.190,80.040,6918605
2025-05-13 10:00:00,80.500,80.600,78.650,79.700,15596100
2025-05-13 10:30:00,79.750,82.500,79.350,82.160,15250759
2025-05-13 11:00:00,82.180,82.680,81.070,81.270,7342300
2025-05-13 11:30:00,81.270,81.540,80.650,80.720,2230183
2025-05-13 13:30:00,80.720,80.980,80.100,80.110,2526502
2025-05-13 14:00:00,80.110,80.940,80.080,80.710,1676800
2025-05-13 14:30:00,80.700,80.720,79.600,79.900,2243700
2025-05-13 15:00:00,79.900,79.920,79.140,79.350,3718045
2025-05-14 10:00:00,81.970,84.580,81.900,81.990,34538815
2025-05-14 10:30:00,81.990,82.200,80.200,80.300,7640985
2025-05-14 11:00:00,80.300,81.550,80.000,80.780,4926658
2025-05-14 11:30:00,80.780,81.390,80.580,81.000,1577400
2025-05-14 13:30:00,81.000,81.360,80.640,80.890,2570300
2025-05-14 14:00:00,80.890,81.960,80.700,81.000,3365000
2025-05-14 14:30:00,81.000,81.010,80.500,80.770,2263923
2025-05-14 15:00:00,80.770,81.000,80.310,80.990,4232583
2025-05-15 10:00:00,80.150,80.880,76.800,77.390,21191193
2025-05-15 10:30:00,77.390,78.130,77.140,77.910,4990000
2025-05-15 11:00:00,77.900,77.990,77.500,77.510,2599100
2025-05-15 11:30:00,77.520,77.680,77.200,77.390,1859000
2025-05-15 13:30:00,77.400,77.400,77.010,77.170,2573743
2025-05-15 14:00:00,77.160,77.440,76.930,77.060,3146400
2025-05-15 14:30:00,77.070,77.280,76.790,77.080,3303100
2025-05-15 15:00:00,77.080,77.180,76.700,76.840,4294645
2025-05-16 10:00:00,76.160,78.180,76.160,77.460,10305379
2025-05-16 10:30:00,77.410,77.840,77.110,77.400,3012893
2025-05-16 11:00:00,77.410,77.550,77.010,77.190,1741200
2025-05-16 11:30:00,77.170,77.250,76.800,77.160,1829700
2025-05-16 13:30:00,77.170,78.370,77.170,77.550,4133600
2025-05-16 14:00:00,77.550,77.740,77.100,77.100,1409400
2025-05-16 14:30:00,77.110,77.270,76.890,77.020,1316600
2025-05-16 15:00:00,77.030,77.170,76.830,76.970,2906724
2025-05-19 10:00:00,76.520,76.550,75.250,75.710,6909990
2025-05-19 10:30:00,75.720,76.030,75.260,75.370,3075885
2025-05-19 11:00:00,75.430,76.280,75.370,76.050,2057182
2025-05-19 11:30:00,76.050,76.200,75.740,75.990,1111173
2025-05-19 13:30:00,76.030,76.540,75.770,75.810,1851800
2025-05-19 14:00:00,75.800,76.050,75.600,75.680,2114800
2025-05-19 14:30:00,75.680,76.100,75.650,75.860,1438100
2025-05-19 15:00:00,75.860,76.010,75.790,76.000,2346039
2025-05-20 10:00:00,76.180,77.590,75.910,77.590,8267000
2025-05-20 10:30:00,77.590,78.250,77.500,77.840,6126230
2025-05-20 11:00:00,77.840,78.250,77.580,78.150,2224200
2025-05-20 11:30:00,78.150,78.910,77.950,78.900,5231250
2025-05-20 13:30:00,78.900,79.280,78.500,78.800,4730400
2025-05-20 14:00:00,78.800,79.960,78.500,79.910,5276725
2025-05-20 14:30:00,79.920,80.520,79.300,80.000,6982000
2025-05-20 15:00:00,80.010,80.020,79.580,79.950,5008353
2025-05-21 10:00:00,78.750,78.770,77.720,78.130,9981000
2025-05-21 10:30:00,78.120,78.140,77.550,77.980,4019750
2025-05-21 11:00:00,77.960,79.770,77.750,79.370,3875351
2025-05-21 11:30:00,79.360,79.410,78.760,79.010,2149700
2025-05-21 13:30:00,79.010,79.120,78.600,79.100,1485979
2025-05-21 14:00:00,79.080,79.090,78.790,78.990,1362300
2025-05-21 14:30:00,78.990,79.110,78.720,78.960,1963400
2025-05-21 15:00:00,78.970,79.200,78.960,79.140,3571100
2025-05-22 10:00:00,78.100,78.710,77.570,78.150,8687030
2025-05-22 10:30:00,78.150,78.290,77.800,78.090,2628000
2025-05-22 11:00:00,78.080,78.400,77.550,77.560,3361900
2025-05-22 11:30:00,77.550,78.070,77.500,77.990,1680100
2025-05-22 13:30:00,78.000,78.090,77.500,77.700,1866800
2025-05-22 14:00:00,77.700,77.730,77.470,77.490,1742683
2025-05-22 14:30:00,77.490,77.490,76.680,76.840,4416000
2025-05-22 15:00:00,76.850,77.000,76.000,76.280,7903450
2025-05-23 10:00:00,76.010,77.490,75.350,76.860,8802223
2025-05-23 10:30:00,76.860,76.960,76.420,76.790,2007600
2025-05-23 11:00:00,76.760,77.590,76.610,77.380,2727300
2025-05-23 11:30:00,77.370,77.940,77.110,77.210,2186654
2025-05-23 13:30:00,77.220,77.450,76.900,76.910,1719500
2025-05-23 14:00:00,76.970,77.170,76.510,76.510,1770600
2025-05-23 14:30:00,76.520,76.540,76.020,76.030,3040500
2025-05-23 15:00:00,76.040,76.170,75.680,75.690,4115700
2025-05-26 10:00:00,76.040,79.780,75.870,79.140,25001680
2025-05-26 10:30:00,79.150,79.900,79.010,79.780,6359600
2025-05-26 11:00:00,79.770,81.190,79.500,80.100,10709200
2025-05-26 11:30:00,80.110,80.150,79.230,79.410,3798800
2025-05-26 13:30:00,79.410,79.540,79.080,79.200,2458400
2025-05-26 14:00:00,79.180,79.320,79.000,79.230,1894300
2025-05-26 14:30:00,79.230,80.450,79.110,80.070,3539616
2025-05-26 15:00:00,80.070,80.330,79.880,80.200,5626926
2025-05-27 10:00:00,79.190,80.550,78.000,78.890,12464100
2025-05-27 10:30:00,78.890,79.350,78.430,79.340,3680018
2025-05-27 11:00:00,79.340,79.600,78.800,78.930,2503500
2025-05-27 11:30:00,78.930,79.170,78.600,78.690,1450400
2025-05-27 13:30:00,78.700,78.700,78.150,78.340,2870700
2025-05-27 14:00:00,78.350,79.000,78.310,78.890,2005500
2025-05-27 14:30:00,78.900,80.660,78.830,80.420,5770400
2025-05-27 15:00:00,80.450,80.450,79.600,80.000,3810186
2025-05-28 10:00:00,81.000,82.160,80.480,81.060,12012917
2025-05-28 10:30:00,81.060,82.680,80.750,81.990,9086699
2025-05-28 11:00:00,81.990,84.340,81.900,83.840,9561100
2025-05-28 11:30:00,83.800,84.960,83.610,84.730,6085159
2025-05-28 13:30:00,84.750,84.780,83.500,83.720,4143700
2025-05-28 14:00:00,83.720,84.030,83.080,83.440,2910800
2025-05-28 14:30:00,83.450,83.560,83.050,83.560,2419878
2025-05-28 15:00:00,83.560,83.930,83.250,83.380,5131400
2025-05-29 10:00:00,84.000,85.360,83.270,84.800,18189500
2025-05-29 10:30:00,84.830,85.270,83.890,84.210,5718221
2025-05-29 11:00:00,84.200,84.690,83.490,83.510,4607600
2025-05-29 11:30:00,83.510,83.950,82.910,83.370,3221000
2025-05-29 13:30:00,83.360,83.400,82.660,82.880,3613950
2025-05-29 14:00:00,82.880,83.580,82.760,83.430,2609200
2025-05-29 14:30:00,83.410,84.420,83.270,84.340,3253700
2025-05-29 15:00:00,84.330,84.590,83.950,84.310,4676900
2025-05-30 10:00:00,82.830,85.150,82.200,84.330,11241690
2025-05-30 10:30:00,84.290,85.500,84.100,84.900,5707248
2025-05-30 11:00:00,84.890,84.920,84.210,84.590,1951800
2025-05-30 11:30:00,84.570,86.230,84.460,86.130,6040923
2025-05-30 13:30:00,86.130,87.680,85.780,86.330,6439045
2025-05-30 14:00:00,86.350,87.560,86.320,86.690,3705000
2025-05-30 14:30:00,86.720,86.800,86.030,86.270,1982331
2025-05-30 15:00:00,86.270,87.020,85.830,86.480,5914300
2025-06-03 10:00:00,85.400,85.950,83.720,84.200,12058240
2025-06-03 10:30:00,84.190,85.400,84.030,84.680,3530200
2025-06-03 11:00:00,84.670,85.120,84.300,85.000,4454454
2025-06-03 11:30:00,85.010,85.510,84.700,85.030,1559600
2025-06-03 13:30:00,85.020,85.210,84.550,85.160,1462200
2025-06-03 14:00:00,85.170,86.100,85.160,85.490,2569330
2025-06-03 14:30:00,85.500,85.510,85.050,85.120,1362800
2025-06-03 15:00:00,85.140,85.330,84.710,85.070,3343687
2025-06-04 10:00:00,86.000,88.400,85.950,87.770,13398994
2025-06-04 10:30:00,87.760,88.260,87.300,87.700,4488533
2025-06-04 11:00:00,87.700,87.750,86.260,86.600,3297100
2025-06-04 11:30:00,86.600,86.990,86.430,86.440,1761000
2025-06-04 13:30:00,86.430,87.200,85.920,86.720,3624485
2025-06-04 14:00:00,86.750,86.780,86.160,86.600,1752040
2025-06-04 14:30:00,86.600,87.300,86.500,87.090,2131417
2025-06-04 15:00:00,87.070,87.140,86.500,86.850,3724723
2025-06-05 10:00:00,86.120,89.600,86.060,88.890,12730486
2025-06-05 10:30:00,88.880,90.330,88.310,90.330,5445440
2025-06-05 11:00:00,90.330,91.500,90.040,91.440,6910457
2025-06-05 11:30:00,91.440,95.990,91.010,94.870,9905501
2025-06-05 13:30:00,94.870,101.980,94.800,100.270,14972185
2025-06-05 14:00:00,100.270,103.970,99.950,101.350,10132454
2025-06-05 14:30:00,101.220,101.650,99.910,100.150,5102176
2025-06-05 15:00:00,100.300,101.920,100.150,101.010,6954410
2025-06-06 10:00:00,99.560,101.270,99.010,99.690,16533393
2025-06-06 10:30:00,99.690,100.800,99.690,100.080,4021498
2025-06-06 11:00:00,100.080,101.300,99.900,100.770,4589538
2025-06-06 11:30:00,100.730,100.830,99.330,99.560,4636201
2025-06-06 13:30:00,99.550,100.700,99.460,100.070,2762400
2025-06-06 14:00:00,100.070,100.340,99.900,99.990,1567700
2025-06-06 14:30:00,99.990,100.470,99.500,100.200,3214477
2025-06-06 15:00:00,100.240,100.450,99.900,100.200,5683300
2025-06-09 10:00:00,101.880,101.880,99.800,100.800,12951199
2025-06-09 10:30:00,100.770,101.590,100.200,100.870,4805724
2025-06-09 11:00:00,100.870,103.100,100.850,102.610,7732900
2025-06-09 11:30:00,102.580,102.800,101.000,101.110,3714290
2025-06-09 13:30:00,101.110,101.110,99.810,99.960,3333300
2025-06-09 14:00:00,100.000,100.430,99.900,100.000,2963700
2025-06-09 14:30:00,100.000,101.120,100.000,100.330,3178960
2025-06-09 15:00:00,100.340,101.080,100.270,100.800,3934902
2025-06-10 10:00:00,101.010,105.760,99.700,103.680,17467897
2025-06-10 10:30:00,103.670,105.300,102.800,103.590,6006131
2025-06-10 11:00:00,103.590,104.800,103.390,104.560,2527366
2025-06-10 11:30:00,104.560,106.150,104.310,104.950,3901350
2025-06-10 13:30:00,104.980,105.090,102.990,103.170,5499841
2025-06-10 14:00:00,103.070,104.300,102.320,104.150,4760200
2025-06-10 14:30:00,104.110,105.700,103.300,105.690,3449601
2025-06-10 15:00:00,105.600,106.600,104.000,104.610,7359103
2025-06-11 10:00:00,105.040,108.320,104.630,105.380,17380027
2025-06-11 10:30:00,105.380,109.000,104.900,107.110,8149218
2025-06-11 11:00:00,107.110,107.120,104.000,104.690,4980100
2025-06-11 11:30:00,104.700,106.130,104.450,105.960,1866400
2025-06-11 13:30:00,105.960,107.960,105.120,106.810,3381751
2025-06-11 14:00:00,106.800,107.000,105.870,106.020,1718100
2025-06-11 14:30:00,106.010,106.260,105.220,105.820,2545850
2025-06-11 15:00:00,105.820,106.880,105.420,106.840,4334600
2025-06-12 10:00:00,105.400,106.800,104.690,106.410,10589857
2025-06-12 10:30:00,106.410,106.750,105.400,106.520,4987186
2025-06-12 11:00:00,106.500,106.700,105.350,105.790,3427600
2025-06-12 11:30:00,105.840,106.470,105.630,106.140,2078589
2025-06-12 13:30:00,106.210,109.400,106.210,107.100,7084980
2025-06-12 14:00:00,107.100,107.440,106.070,106.440,2350760
2025-06-12 14:30:00,106.430,106.440,104.900,105.010,4518840
2025-06-12 15:00:00,105.010,106.530,105.000,106.010,4293530
2025-06-13 10:00:00,105.560,109.580,105.500,105.910,12381600
2025-06-13 10:30:00,105.900,106.380,105.180,105.850,5598739
2025-06-13 11:00:00,105.850,106.020,103.800,104.070,5842532
2025-06-13 11:30:00,104.190,105.990,104.040,105.090,3113380
2025-06-13 13:30:00,105.140,105.140,103.810,104.820,3571730
2025-06-13 14:00:00,104.800,106.000,104.770,105.400,2520200
2025-06-13 14:30:00,105.490,106.580,105.410,105.590,2670700
2025-06-13 15:00:00,105.590,106.190,105.000,105.110,4150600
2025-06-16 10:00:00,108.010,113.490,107.010,112.840,20424875
2025-06-16 10:30:00,112.850,114.380,111.320,112.740,7841515
2025-06-16 11:00:00,112.740,113.770,111.450,112.100,3458700
2025-06-16 11:30:00,112.070,112.650,111.160,111.250,2416500
2025-06-16 13:30:00,111.360,112.810,111.130,111.840,2555000
2025-06-16 14:00:00,111.850,111.850,110.880,111.300,2177500
2025-06-16 14:30:00,111.310,111.600,111.140,111.280,1916540
2025-06-16 15:00:00,111.280,111.970,111.280,111.900,4901906
2025-06-17 10:00:00,113.000,113.000,110.480,112.160,8571353
2025-06-17 10:30:00,112.230,113.860,111.480,111.480,6758400
2025-06-17 11:00:00,111.470,111.880,111.000,111.400,3053465
2025-06-17 11:30:00,111.390,112.610,111.300,111.340,2440501
2025-06-17 13:30:00,111.340,112.280,111.000,111.810,2322050
2025-06-17 14:00:00,111.810,111.980,110.820,111.040,1977192
2025-06-17 14:30:00,111.040,111.480,110.230,110.450,2425500
2025-06-17 15:00:00,110.430,111.390,110.420,111.080,2988411
2025-06-18 10:00:00,110.440,112.930,109.800,112.380,9126716
2025-06-18 10:30:00,112.510,114.870,112.200,114.320,11098350
2025-06-18 11:00:00,114.340,114.490,113.000,113.540,3921426
2025-06-18 11:30:00,113.540,114.480,113.010,113.250,2622532
2025-06-18 13:30:00,113.240,119.500,113.040,118.660,12123142
2025-06-18 14:00:00,118.660,119.000,115.870,116.630,4802055
2025-06-18 14:30:00,116.630,117.950,116.000,116.630,2897100
2025-06-18 15:00:00,116.630,117.550,116.000,117.000,3727705
2025-06-19 10:00:00,117.060,118.170,116.300,117.040,9900552
2025-06-19 10:30:00,117.030,118.480,116.500,117.020,5684802
2025-06-19 11:00:00,117.020,118.720,116.900,117.430,3014531
2025-06-19 11:30:00,117.440,117.490,116.350,116.500,3409160
2025-06-19 13:30:00,116.570,117.920,116.000,117.030,3044718
2025-06-19 14:00:00,117.000,117.600,116.780,116.810,1504500
2025-06-19 14:30:00,116.800,117.300,116.300,116.870,1509300
2025-06-19 15:00:00,116.870,117.100,116.190,117.100,4352889
2025-06-20 10:00:00,117.300,117.390,110.000,111.650,19198565
2025-06-20 10:30:00,111.660,113.820,111.590,112.490,5093776
2025-06-20 11:00:00,112.490,113.190,112.140,112.460,2518500
2025-06-20 11:30:00,112.460,112.630,111.110,112.100,3591022
2025-06-20 13:30:00,112.090,114.350,111.840,113.960,3753864
2025-06-20 14:00:00,113.960,114.980,113.660,114.520,2558750
2025-06-20 14:30:00,114.530,114.650,113.510,114.280,1894300
2025-06-20 15:00:00,114.310,114.500,113.350,113.640,4007294
2025-06-23 10:00:00,112.210,113.960,110.710,111.890,8802119
2025-06-23 10:30:00,111.930,113.000,111.700,111.910,3037450
2025-06-23 11:00:00,111.910,112.000,110.600,110.770,3171000
2025-06-23 11:30:00,110.750,111.500,109.660,111.450,4928872
2025-06-23 13:30:00,111.450,112.130,110.480,111.800,2204505
2025-06-23 14:00:00,111.820,112.270,111.590,112.130,1441454
2025-06-23 14:30:00,112.130,113.870,112.110,113.190,3073186
2025-06-23 15:00:00,113.200,113.520,112.840,113.200,2668350
2025-06-24 10:00:00,113.920,115.910,113.630,114.650,10066700
2025-06-24 10:30:00,114.650,115.130,113.500,113.660,3538600
2025-06-24 11:00:00,113.660,115.270,113.630,113.820,2458815
2025-06-24 11:30:00,113.830,114.400,113.630,114.200,1288150
2025-06-24 13:30:00,114.200,115.530,113.980,115.330,3238300
2025-06-24 14:00:00,115.300,115.500,114.300,114.560,2266200
2025-06-24 14:30:00,114.560,117.110,114.550,117.070,5795500
2025-06-24 15:00:00,117.030,117.500,115.710,116.500,5244745
2025-06-25 10:00:00,118.500,121.200,116.700,119.570,14826987
