date,open,high,low,close,volume
2025-04-07 11:00:00,94.990,95.820,94.240,94.370,505347
2025-04-07 11:30:00,94.620,94.990,92.810,93.180,562906
2025-04-07 13:30:00,92.930,93.180,91.280,91.570,623660
2025-04-07 14:00:00,91.830,91.920,89.060,89.090,959654
2025-04-07 14:30:00,89.060,89.060,83.460,87.430,2048599
2025-04-07 15:00:00,87.450,90.800,86.180,88.260,922883
2025-04-08 10:00:00,89.100,92.600,89.100,91.500,2430131
2025-04-08 10:30:00,91.500,92.500,91.000,91.680,1032219
2025-04-08 11:00:00,91.670,91.900,89.950,90.200,520211
2025-04-08 11:30:00,90.200,90.930,89.550,90.450,471176
2025-04-08 13:30:00,90.460,90.710,89.510,90.200,463541
2025-04-08 14:00:00,90.030,90.500,89.080,90.000,663200
2025-04-08 14:30:00,89.910,90.510,89.080,90.000,511321
2025-04-08 15:00:00,90.000,90.980,89.800,90.500,994505
2025-04-09 10:00:00,88.570,98.080,88.020,96.510,3497053
2025-04-09 10:30:00,96.520,98.370,96.380,96.500,1617671
2025-04-09 11:00:00,96.400,96.620,95.800,96.050,675459
2025-04-09 11:30:00,96.000,97.440,95.750,96.770,444167
2025-04-09 13:30:00,96.780,97.800,95.810,97.100,601561
2025-04-09 14:00:00,97.060,98.500,97.000,98.190,1056470
2025-04-09 14:30:00,98.060,98.390,97.350,97.840,504980
2025-04-09 15:00:00,97.850,98.180,96.620,96.820,792004
2025-04-10 10:00:00,97.510,99.500,96.200,99.020,2517176
2025-04-10 10:30:00,99.020,99.600,98.350,98.660,926481
2025-04-10 11:00:00,98.660,98.680,97.400,97.700,578615
2025-04-10 11:30:00,97.710,98.100,97.360,97.810,418482
2025-04-10 13:30:00,97.900,98.770,97.500,98.720,470863
2025-04-10 14:00:00,98.760,98.760,97.760,97.960,493442
2025-04-10 14:30:00,97.820,98.600,97.470,97.490,620651
2025-04-10 15:00:00,97.500,97.970,97.110,97.300,566085
2025-04-11 10:00:00,97.000,99.710,96.400,99.210,1648110
2025-04-11 10:30:00,99.210,99.860,98.290,98.910,1088265
2025-04-11 11:00:00,99.070,99.380,98.910,98.970,434507
2025-04-11 11:30:00,98.970,101.390,98.710,100.970,1588144
2025-04-11 13:30:00,101.070,102.840,100.720,101.000,1590129
2025-04-11 14:00:00,100.990,101.500,100.600,100.890,577501
2025-04-11 14:30:00,100.880,101.150,100.600,100.610,500062
2025-04-11 15:00:00,100.600,100.620,98.870,99.900,863292
2025-04-14 10:00:00,100.980,101.370,97.700,99.260,1848570
2025-04-14 10:30:00,99.250,99.540,98.720,98.810,489861
2025-04-14 11:00:00,98.810,99.790,98.730,99.140,388344
2025-04-14 11:30:00,99.260,99.660,98.490,98.720,455984
2025-04-14 13:30:00,98.840,99.150,97.880,98.610,597008
2025-04-14 14:00:00,98.620,98.970,98.050,98.230,341593
2025-04-14 14:30:00,98.230,98.460,97.750,97.990,470171
2025-04-14 15:00:00,97.990,98.100,97.520,97.800,810747
2025-04-15 10:00:00,97.330,98.160,95.370,95.370,1307487
2025-04-15 10:30:00,95.370,95.620,94.780,94.960,716188
2025-04-15 11:00:00,94.960,95.410,94.900,95.230,238051
2025-04-15 11:30:00,95.300,95.690,93.630,94.380,646587
2025-04-15 13:30:00,94.460,94.550,94.000,94.400,292559
2025-04-15 14:00:00,94.400,95.230,94.360,94.880,265119
2025-04-15 14:30:00,94.960,95.600,94.680,95.180,267599
2025-04-15 15:00:00,95.240,95.320,94.710,95.280,495094
2025-04-16 10:00:00,94.280,96.360,94.090,95.160,920757
2025-04-16 10:30:00,95.160,95.400,94.880,95.200,321164
2025-04-16 11:00:00,95.150,95.460,94.770,94.910,245610
2025-04-16 11:30:00,94.930,94.930,94.000,94.070,287271
2025-04-16 13:30:00,94.090,95.160,93.800,94.660,452333
2025-04-16 14:00:00,94.650,94.920,94.090,94.380,241439
2025-04-16 14:30:00,94.330,94.680,94.320,94.580,195063
2025-04-16 15:00:00,94.590,95.390,94.290,95.230,488980
2025-04-17 10:00:00,94.060,96.380,94.060,95.690,924965
2025-04-17 10:30:00,95.650,96.150,95.030,96.000,369359
2025-04-17 11:00:00,96.000,96.680,95.600,96.540,489822
2025-04-17 11:30:00,96.540,96.650,95.810,95.980,252820
2025-04-17 13:30:00,96.090,96.260,95.400,95.590,336504
2025-04-17 14:00:00,95.590,95.730,95.230,95.270,138103
2025-04-17 14:30:00,95.270,95.750,95.130,95.130,197852
2025-04-17 15:00:00,95.120,95.400,94.660,94.670,401927
2025-04-18 10:00:00,94.560,94.790,92.660,92.680,962582
2025-04-18 10:30:00,92.680,92.970,92.280,92.610,369153
2025-04-18 11:00:00,92.600,93.360,92.570,92.950,174329
2025-04-18 11:30:00,92.950,93.090,92.510,92.710,169033
2025-04-18 13:30:00,92.720,92.990,92.560,92.630,191422
2025-04-18 14:00:00,92.630,93.630,92.610,93.630,194132
2025-04-18 14:30:00,93.630,93.700,93.130,93.130,162249
2025-04-18 15:00:00,93.130,93.170,92.600,92.600,366132
2025-04-21 10:00:00,92.700,94.670,92.700,94.160,731898
2025-04-21 10:30:00,94.170,94.480,93.950,94.200,242994
2025-04-21 11:00:00,94.200,94.430,93.710,93.970,210825
2025-04-21 11:30:00,93.970,94.100,93.660,93.800,124984
2025-04-21 13:30:00,93.940,95.000,93.800,94.590,352398
2025-04-21 14:00:00,94.590,94.630,94.370,94.490,128531
2025-04-21 14:30:00,94.490,94.580,94.110,94.260,116563
2025-04-21 15:00:00,94.250,94.390,94.000,94.190,232795
2025-04-22 10:00:00,93.830,94.290,93.010,93.720,539202
2025-04-22 10:30:00,93.700,94.900,93.600,94.600,421579
2025-04-22 11:00:00,94.610,95.300,94.370,94.740,427129
2025-04-22 11:30:00,94.740,94.970,94.400,94.540,153949
2025-04-22 13:30:00,94.540,96.280,94.450,96.280,814380
2025-04-22 14:00:00,96.280,96.770,96.000,96.190,620902
2025-04-22 14:30:00,96.190,96.490,95.940,96.270,200870
2025-04-22 15:00:00,96.270,96.290,95.330,95.460,335204
2025-04-23 10:00:00,94.950,96.460,94.460,94.600,856705
2025-04-23 10:30:00,94.600,94.670,94.170,94.390,283609
2025-04-23 11:00:00,94.390,94.500,94.140,94.220,232741
2025-04-23 11:30:00,94.240,94.760,94.000,94.330,241616
2025-04-23 13:30:00,94.270,94.860,93.760,94.600,564790
2025-04-23 14:00:00,94.620,94.770,94.330,94.630,165088
2025-04-23 14:30:00,94.590,94.610,94.310,94.480,188719
2025-04-23 15:00:00,94.470,94.530,93.920,94.000,442952
2025-04-24 10:00:00,94.070,94.160,92.480,92.780,770292
2025-04-24 10:30:00,92.780,93.500,92.480,93.310,385140
2025-04-24 11:00:00,93.300,93.540,92.670,92.850,271564
2025-04-24 11:30:00,92.850,92.850,92.480,92.660,207257
2025-04-24 13:30:00,92.660,92.960,92.580,92.710,116763
2025-04-24 14:00:00,92.710,92.930,92.600,92.750,117416
2025-04-24 14:30:00,92.700,92.760,92.220,92.340,222065
2025-04-24 15:00:00,92.320,92.460,92.070,92.070,352567
2025-04-25 10:00:00,92.300,92.740,87.850,89.520,2306689
2025-04-25 10:30:00,89.540,90.960,89.270,90.900,821931
2025-04-25 11:00:00,90.890,91.960,90.670,91.700,1013480
2025-04-25 11:30:00,91.720,92.950,91.610,92.530,592273
2025-04-25 13:30:00,92.690,97.000,92.670,95.630,1404945
2025-04-25 14:00:00,95.630,96.600,95.570,95.960,633896
2025-04-25 14:30:00,96.090,96.100,95.660,95.750,428185
2025-04-25 15:00:00,95.750,95.950,95.290,95.400,448801
2025-04-28 10:00:00,97.000,100.380,96.600,98.150,4207142
2025-04-28 10:30:00,98.170,99.490,98.000,99.460,693947
2025-04-28 11:00:00,99.440,101.580,99.360,101.520,1834323
2025-04-28 11:30:00,101.490,102.100,100.500,102.040,1421104
2025-04-28 13:30:00,102.040,102.050,100.630,100.710,369454
2025-04-28 14:00:00,100.710,100.740,99.280,99.310,452395
2025-04-28 14:30:00,99.370,100.000,99.320,99.450,364568
2025-04-28 15:00:00,99.450,100.000,99.420,99.700,661657
2025-04-29 10:00:00,97.000,101.000,96.500,97.680,2098397
2025-04-29 10:30:00,97.640,98.650,97.510,98.020,563381
2025-04-29 11:00:00,98.020,99.490,97.230,97.900,817063
2025-04-29 11:30:00,97.910,98.860,97.910,98.530,290741
2025-04-29 13:30:00,98.530,98.900,97.930,98.380,280870
2025-04-29 14:00:00,98.400,98.400,97.580,98.050,277032
2025-04-29 14:30:00,98.050,98.670,97.980,98.450,335514
2025-04-29 15:00:00,98.400,98.750,98.190,98.400,418573
2025-04-30 10:00:00,98.400,99.800,96.580,98.910,1324993
2025-04-30 10:30:00,98.900,98.950,97.800,98.000,420502
2025-04-30 11:00:00,98.000,98.010,97.300,97.580,351376
2025-04-30 11:30:00,97.590,98.000,97.400,97.940,159049
2025-04-30 13:30:00,97.980,98.370,97.110,97.180,445425
2025-04-30 14:00:00,97.160,97.190,96.590,96.700,599515
2025-04-30 14:30:00,96.730,96.850,96.110,96.130,531487
2025-04-30 15:00:00,96.150,96.210,95.000,95.290,1186357
2025-05-06 10:00:00,95.990,96.720,94.000,94.420,1536648
2025-05-06 10:30:00,94.510,96.200,94.390,96.070,501289
2025-05-06 11:00:00,96.070,96.870,95.990,96.720,413302
2025-05-06 11:30:00,96.730,98.740,96.570,98.480,529356
2025-05-06 13:30:00,98.480,100.300,97.540,99.310,1471584
2025-05-06 14:00:00,99.200,100.330,99.140,99.690,636455
2025-05-06 14:30:00,99.700,100.100,99.620,99.850,511930
2025-05-06 15:00:00,99.810,100.100,99.600,100.100,589287
2025-05-07 10:00:00,100.800,102.830,99.300,100.000,2188934
2025-05-07 10:30:00,100.010,100.430,99.110,99.880,558587
2025-05-07 11:00:00,99.580,100.000,98.660,98.950,559975
2025-05-07 11:30:00,98.950,99.430,98.320,98.830,327368
2025-05-07 13:30:00,98.830,99.170,98.150,98.180,237482
2025-05-07 14:00:00,98.180,98.380,98.010,98.060,239189
2025-05-07 14:30:00,98.060,98.890,98.010,98.500,373157
2025-05-07 15:00:00,98.500,100.070,98.350,99.800,660794
2025-05-08 10:00:00,99.000,99.490,98.100,98.700,663858
2025-05-08 10:30:00,98.600,98.850,98.220,98.260,323570
2025-05-08 11:00:00,98.260,98.460,97.600,98.260,568022
2025-05-08 11:30:00,98.270,98.490,97.730,98.020,250792
2025-05-08 13:30:00,98.020,98.590,97.880,97.970,292896
2025-05-08 14:00:00,97.950,98.010,97.700,97.990,254750
2025-05-08 14:30:00,97.980,98.470,97.900,98.040,217367
2025-05-08 15:00:00,98.040,98.180,97.470,97.590,837026
2025-05-09 10:00:00,97.550,97.550,95.700,95.850,1045438
2025-05-09 10:30:00,95.890,96.580,95.210,95.480,408177
2025-05-09 11:00:00,95.480,95.640,94.450,94.490,754560
2025-05-09 11:30:00,94.640,94.650,93.950,94.060,668205
2025-05-09 13:30:00,93.960,94.700,93.960,94.200,368641
2025-05-09 14:00:00,94.170,94.490,93.800,94.290,516761
2025-05-09 14:30:00,94.300,94.380,93.630,93.820,479139
2025-05-09 15:00:00,93.820,94.140,93.740,93.950,458447
2025-05-12 10:00:00,94.940,95.530,93.860,95.410,918488
2025-05-12 10:30:00,95.420,96.690,95.410,95.950,870069
2025-05-12 11:00:00,95.930,95.930,95.080,95.130,343598
2025-05-12 11:30:00,95.130,95.300,94.680,94.710,170347
2025-05-12 13:30:00,94.810,95.000,94.430,94.670,246824
2025-05-12 14:00:00,94.660,95.270,94.500,95.120,212624
2025-05-12 14:30:00,95.120,95.930,95.030,95.920,273451
2025-05-12 15:00:00,95.930,96.090,95.510,95.920,345826
2025-05-13 10:00:00,96.510,97.770,95.420,97.300,1295581
2025-05-13 10:30:00,97.300,97.480,97.050,97.330,620877
2025-05-13 11:00:00,97.330,97.330,96.320,97.040,348945
2025-05-13 11:30:00,97.050,97.560,96.400,96.410,381998
2025-05-13 13:30:00,96.410,101.280,96.330,100.390,2946098
2025-05-13 14:00:00,100.390,100.660,99.280,99.330,769394
2025-05-13 14:30:00,99.330,99.400,98.610,98.720,398896
2025-05-13 15:00:00,98.730,98.880,98.340,98.760,497844
2025-05-14 10:00:00,98.660,99.450,97.520,98.000,1058010
2025-05-14 10:30:00,97.970,98.550,97.340,98.040,491946
2025-05-14 11:00:00,98.050,98.280,97.650,97.680,153016
2025-05-14 11:30:00,97.620,97.870,97.100,97.300,296685
2025-05-14 13:30:00,97.300,98.110,97.180,97.500,254384
2025-05-14 14:00:00,97.530,98.800,97.430,97.950,406080
2025-05-14 14:30:00,97.950,98.350,97.600,97.960,213559
2025-05-14 15:00:00,97.970,98.240,97.800,98.150,241451
2025-05-15 10:00:00,98.000,98.340,96.620,96.770,634843
2025-05-15 10:30:00,96.770,98.600,96.500,98.500,389731
2025-05-15 11:00:00,98.380,98.600,97.050,97.070,423878
2025-05-15 11:30:00,97.070,97.120,96.560,96.730,250696
2025-05-15 13:30:00,96.770,96.850,95.880,95.900,294587
2025-05-15 14:00:00,95.900,96.700,95.660,96.310,190550
2025-05-15 14:30:00,96.330,96.830,96.300,96.600,145494
2025-05-15 15:00:00,96.590,96.710,95.960,96.000,349192
2025-05-16 10:00:00,95.750,98.760,95.750,98.250,992831
2025-05-16 10:30:00,98.250,98.890,96.810,97.200,683412
2025-05-16 11:00:00,97.260,97.280,96.510,96.580,198699
2025-05-16 11:30:00,96.580,96.590,95.990,96.150,274520
2025-05-16 13:30:00,96.120,96.430,95.510,96.000,362972
2025-05-16 14:00:00,96.000,96.210,95.800,95.860,150121
2025-05-16 14:30:00,95.920,96.490,95.710,96.380,149540
2025-05-16 15:00:00,96.360,96.380,96.000,96.080,318846
2025-05-19 10:00:00,96.250,98.490,95.680,97.490,1029550
2025-05-19 10:30:00,97.420,97.880,96.690,97.100,436828
2025-05-19 11:00:00,97.100,99.430,96.900,98.910,924671
2025-05-19 11:30:00,99.040,99.060,98.200,98.440,328797
2025-05-19 13:30:00,98.350,98.450,97.600,97.700,225791
2025-05-19 14:00:00,97.710,99.380,97.650,98.770,534444
2025-05-19 14:30:00,98.770,99.050,98.400,98.660,232613
2025-05-19 15:00:00,98.670,98.850,98.450,98.600,314347
2025-05-20 10:00:00,98.200,99.300,97.330,98.950,683162
2025-05-20 10:30:00,98.950,99.080,98.000,98.280,247285
2025-05-20 11:00:00,98.280,98.990,98.270,98.970,189283
2025-05-20 11:30:00,98.970,98.980,97.900,98.020,286303
2025-05-20 13:30:00,98.020,98.570,97.910,98.270,335077
2025-05-20 14:00:00,98.270,98.670,97.880,98.090,240366
2025-05-20 14:30:00,98.050,98.280,97.930,97.930,143567
2025-05-20 15:00:00,97.970,97.980,97.170,97.780,698990
2025-05-21 10:00:00,97.320,97.940,95.950,96.400,720489
2025-05-21 10:30:00,96.330,96.390,95.810,96.190,362942
2025-05-21 11:00:00,96.110,96.600,95.620,96.460,343689
2025-05-21 11:30:00,96.460,96.780,95.820,96.600,144770
2025-05-21 13:30:00,96.600,96.660,96.000,96.280,173078
2025-05-21 14:00:00,96.330,96.380,96.040,96.090,145516
2025-05-21 14:30:00,96.080,96.190,95.700,95.740,222027
2025-05-21 15:00:00,95.740,95.750,95.200,95.590,614806
2025-05-22 10:00:00,94.810,96.730,94.810,96.010,622544
2025-05-22 10:30:00,96.090,96.090,95.020,95.090,299868
2025-05-22 11:00:00,95.100,95.110,94.560,94.620,290199
2025-05-22 11:30:00,94.630,95.190,94.620,95.130,93116
2025-05-22 13:30:00,95.180,95.400,95.000,95.320,97998
2025-05-22 14:00:00,95.320,95.360,94.900,95.080,201174
2025-05-22 14:30:00,95.070,95.090,94.600,94.600,128518
2025-05-22 15:00:00,94.610,94.900,94.250,94.390,431438
2025-05-23 10:00:00,94.390,94.490,93.300,93.620,620638
2025-05-23 10:30:00,93.460,93.970,92.960,93.770,531997
2025-05-23 11:00:00,93.870,94.600,93.860,94.460,229039
2025-05-23 11:30:00,94.460,94.580,94.000,94.000,83221
2025-05-23 13:30:00,94.000,94.250,93.800,94.050,153326
2025-05-23 14:00:00,94.100,94.610,93.860,93.860,211243
2025-05-23 14:30:00,93.860,93.860,93.000,93.100,496144
2025-05-23 15:00:00,93.050,93.580,93.000,93.340,352457
2025-05-26 10:00:00,94.500,96.580,94.500,95.390,1224968
2025-05-26 10:30:00,95.410,96.000,95.250,95.990,182006
2025-05-26 11:00:00,95.990,96.100,95.620,95.750,197430
2025-05-26 11:30:00,95.720,96.350,95.540,95.640,444213
2025-05-26 13:30:00,95.690,95.880,95.010,95.020,185499
2025-05-26 14:00:00,95.030,95.250,94.520,94.930,212957
2025-05-26 14:30:00,94.930,95.020,94.200,94.280,163046
2025-05-26 15:00:00,94.290,95.210,93.890,95.100,384035
2025-05-27 10:00:00,94.150,94.930,93.500,93.840,551621
2025-05-27 10:30:00,93.770,95.000,93.500,94.740,342771
2025-05-27 11:00:00,94.750,94.800,94.000,94.460,166980
2025-05-27 11:30:00,94.230,94.640,93.910,94.450,184637
2025-05-27 13:30:00,94.300,95.260,94.250,95.000,307685
2025-05-27 14:00:00,95.020,95.120,94.710,94.870,146587
2025-05-27 14:30:00,94.950,94.950,94.140,94.150,139461
2025-05-27 15:00:00,94.150,94.180,93.830,93.950,263209
2025-05-28 10:00:00,94.590,94.590,92.810,93.300,670606
2025-05-28 10:30:00,93.300,93.350,92.360,92.520,423868
2025-05-28 11:00:00,92.520,93.180,92.500,93.130,235646
2025-05-28 11:30:00,93.120,93.150,92.640,93.030,140698
2025-05-28 13:30:00,93.030,93.600,92.900,92.900,126070
2025-05-28 14:00:00,92.900,92.950,92.650,92.770,87269
2025-05-28 14:30:00,92.750,92.940,92.610,92.690,93805
2025-05-28 15:00:00,92.690,93.040,92.660,92.790,201947
2025-05-29 10:00:00,93.150,94.290,92.570,94.220,492288
2025-05-29 10:30:00,94.230,94.740,94.050,94.280,360042
2025-05-29 11:00:00,94.230,94.750,94.080,94.630,317389
2025-05-29 11:30:00,94.630,94.650,94.240,94.500,113983
2025-05-29 13:30:00,94.470,95.160,94.400,94.550,350350
2025-05-29 14:00:00,94.550,94.970,94.480,94.640,170231
2025-05-29 14:30:00,94.630,94.940,94.530,94.720,97611
2025-05-29 15:00:00,94.720,94.750,94.520,94.650,177554
2025-05-30 10:00:00,94.060,94.140,93.050,93.140,478090
2025-05-30 10:30:00,93.140,93.340,92.710,92.820,363594
2025-05-30 11:00:00,92.820,93.060,92.710,92.750,230998
2025-05-30 11:30:00,92.800,93.000,92.550,92.660,260759
2025-05-30 13:30:00,92.740,93.070,92.550,92.790,129612
2025-05-30 14:00:00,92.790,92.980,92.630,92.660,191415
2025-05-30 14:30:00,92.660,92.660,92.100,92.100,259192
2025-05-30 15:00:00,92.100,92.270,91.330,91.330,439586
2025-06-03 10:00:00,91.500,94.300,91.500,93.800,1151602
2025-06-03 10:30:00,93.800,94.880,93.140,94.630,925902
2025-06-03 11:00:00,94.580,95.580,94.430,95.090,728731
2025-06-03 11:30:00,95.010,95.880,94.680,95.150,534623
2025-06-03 13:30:00,95.150,96.000,95.080,95.410,465765
2025-06-03 14:00:00,95.450,95.500,95.010,95.160,177892
2025-06-03 14:30:00,95.250,95.600,95.150,95.260,192226
2025-06-03 15:00:00,95.260,95.490,95.150,95.300,347215
2025-06-04 10:00:00,95.000,96.000,94.000,94.100,810715
2025-06-04 10:30:00,94.170,94.390,93.930,94.030,355166
2025-06-04 11:00:00,94.030,94.100,93.800,93.890,236667
2025-06-04 11:30:00,93.900,94.170,93.830,93.910,158684
2025-06-04 13:30:00,93.910,94.910,93.860,94.440,177953
2025-06-04 14:00:00,94.430,94.630,94.170,94.180,194364
2025-06-04 14:30:00,94.180,94.450,93.970,94.040,240938
2025-06-04 15:00:00,94.050,94.340,93.880,93.960,377918
2025-06-05 10:00:00,94.000,94.450,93.600,94.070,366266
2025-06-05 10:30:00,94.070,94.190,93.840,94.120,150889
2025-06-05 11:00:00,94.100,94.720,93.900,94.310,177399
2025-06-05 11:30:00,94.310,94.980,94.150,94.800,229713
2025-06-05 13:30:00,94.800,97.490,94.510,97.140,1397060
2025-06-05 14:00:00,97.100,97.800,96.650,96.720,870280
2025-06-05 14:30:00,96.720,97.160,96.600,96.810,281717
2025-06-05 15:00:00,96.820,97.140,96.650,96.700,431205
2025-06-06 10:00:00,96.520,99.880,96.200,96.810,1306184
2025-06-06 10:30:00,96.770,97.370,96.610,96.800,177751
2025-06-06 11:00:00,96.800,97.330,96.700,97.150,180695
2025-06-06 11:30:00,97.150,98.050,97.010,97.800,399428
2025-06-06 13:30:00,97.780,97.800,96.820,96.930,155956
2025-06-06 14:00:00,96.960,97.190,96.810,97.090,118146
2025-06-06 14:30:00,97.100,97.330,96.830,97.140,160198
2025-06-06 15:00:00,97.140,97.290,97.020,97.030,282120
2025-06-09 10:00:00,97.000,98.460,96.010,96.300,710191
2025-06-09 10:30:00,96.300,97.770,96.260,97.000,446448
2025-06-09 11:00:00,96.990,98.440,96.730,98.220,512657
2025-06-09 11:30:00,98.190,98.480,97.770,97.770,587273
2025-06-09 13:30:00,97.690,97.690,96.550,96.550,284394
2025-06-09 14:00:00,96.550,96.600,96.260,96.350,261999
2025-06-09 14:30:00,96.350,97.930,96.300,97.810,366607
2025-06-09 15:00:00,97.810,98.460,97.800,98.410,750561
2025-06-10 10:00:00,97.950,97.950,96.060,96.100,827074
2025-06-10 10:30:00,96.090,96.390,95.820,95.820,405957
2025-06-10 11:00:00,95.810,95.810,95.450,95.550,295193
2025-06-10 11:30:00,95.550,95.890,95.450,95.620,214301
2025-06-10 13:30:00,95.620,95.690,94.220,94.270,550696
2025-06-10 14:00:00,94.270,94.940,94.190,94.780,467355
2025-06-10 14:30:00,94.760,94.780,94.300,94.520,227733
2025-06-10 15:00:00,94.530,94.690,94.350,94.380,312400
2025-06-11 10:00:00,94.900,96.790,94.530,96.230,1081263
2025-06-11 10:30:00,96.380,96.380,95.200,95.660,273212
2025-06-11 11:00:00,95.620,95.730,95.200,95.230,90320
2025-06-11 11:30:00,95.210,95.210,94.060,94.550,262543
2025-06-11 13:30:00,94.630,95.190,94.000,94.000,383809
2025-06-11 14:00:00,94.000,94.120,93.510,93.520,500224
2025-06-11 14:30:00,93.510,93.590,93.110,93.560,483976
2025-06-11 15:00:00,93.560,94.380,93.560,93.950,395914
2025-06-12 10:00:00,93.950,94.330,93.110,93.570,474005
2025-06-12 10:30:00,93.540,94.490,93.540,94.100,337319
2025-06-12 11:00:00,93.950,94.200,93.380,93.390,455955
2025-06-12 11:30:00,93.390,93.490,93.180,93.420,306303
2025-06-12 13:30:00,93.400,93.700,93.270,93.490,213918
2025-06-12 14:00:00,93.490,94.200,93.420,94.110,376103
2025-06-12 14:30:00,94.000,94.160,93.980,94.110,128100
2025-06-12 15:00:00,94.120,94.150,93.390,94.100,468105
2025-06-13 10:00:00,93.370,94.660,92.880,93.730,923263
2025-06-13 10:30:00,93.730,94.040,93.110,93.270,525269
2025-06-13 11:00:00,93.270,93.320,92.920,92.920,452543
2025-06-13 11:30:00,92.930,92.990,92.500,92.510,487949
2025-06-13 13:30:00,92.510,93.160,92.260,92.520,419918
2025-06-13 14:00:00,92.530,94.310,92.520,92.790,602245
2025-06-13 14:30:00,92.790,93.340,92.790,93.010,311105
2025-06-13 15:00:00,93.010,93.700,92.810,93.700,388078
2025-06-16 10:00:00,93.000,93.800,92.200,93.750,846786
2025-06-16 10:30:00,93.720,94.510,93.450,94.140,560640
2025-06-16 11:00:00,94.060,94.160,93.600,93.900,125045
2025-06-16 11:30:00,93.830,94.400,93.690,93.990,294327
2025-06-16 13:30:00,93.990,94.800,93.820,94.400,289927
2025-06-16 14:00:00,94.400,94.650,94.200,94.560,160546
2025-06-16 14:30:00,94.560,95.270,94.540,95.000,470327
2025-06-16 15:00:00,95.030,95.110,94.880,95.090,506899
2025-06-17 10:00:00,95.060,95.250,93.810,94.840,590081
2025-06-17 10:30:00,94.840,94.880,93.820,94.020,337073
2025-06-17 11:00:00,94.000,94.210,93.830,94.110,125016
2025-06-17 11:30:00,94.050,94.780,94.020,94.340,147641
2025-06-17 13:30:00,94.330,94.860,94.240,94.850,147610
2025-06-17 14:00:00,94.800,95.210,94.660,94.720,279668
2025-06-17 14:30:00,94.890,94.900,94.000,94.000,179444
2025-06-17 15:00:00,94.060,94.640,93.900,94.370,255926
2025-06-18 10:00:00,94.070,97.870,94.070,96.840,2365279
2025-06-18 10:30:00,96.840,98.500,96.630,97.910,1763966
2025-06-18 11:00:00,97.960,98.300,96.810,96.930,422123
2025-06-18 11:30:00,97.030,97.780,96.940,97.600,228597
2025-06-18 13:30:00,97.600,98.390,97.220,98.190,604606
2025-06-18 14:00:00,98.190,101.970,98.020,99.760,2478189
2025-06-18 14:30:00,99.750,99.850,99.200,99.780,553233
2025-06-18 15:00:00,99.780,99.940,99.500,99.550,881261
2025-06-19 10:00:00,99.570,101.430,98.910,100.900,1826853
2025-06-19 10:30:00,100.890,101.900,100.830,101.310,1098220
2025-06-19 11:00:00,101.160,102.000,101.010,101.060,585854
2025-06-19 11:30:00,101.030,101.450,100.580,100.860,465126
2025-06-19 13:30:00,100.760,101.350,100.350,101.180,553933
2025-06-19 14:00:00,101.180,101.720,101.070,101.190,516679
2025-06-19 14:30:00,101.190,101.900,100.850,101.500,666406
2025-06-19 15:00:00,101.540,101.660,101.070,101.410,787732
2025-06-20 10:00:00,101.410,105.580,101.410,102.880,2074970
2025-06-20 10:30:00,102.760,104.490,102.640,103.290,966087
2025-06-20 11:00:00,103.220,104.500,103.220,104.080,603305
2025-06-20 11:30:00,104.080,104.350,103.080,103.210,435483
2025-06-20 13:30:00,103.210,104.800,103.070,103.800,1382980
2025-06-20 14:00:00,103.730,104.390,103.570,103.650,414335
2025-06-20 14:30:00,103.640,104.790,103.630,104.340,668210
2025-06-20 15:00:00,104.340,104.470,103.600,103.900,767016
2025-06-23 10:00:00,103.990,108.280,103.020,108.000,2728284
2025-06-23 10:30:00,108.000,109.000,106.980,108.070,1685372
2025-06-23 11:00:00,108.080,108.170,107.340,107.820,530718
2025-06-23 11:30:00,107.820,107.820,106.570,106.980,466347
2025-06-23 13:30:00,106.780,107.980,106.360,106.520,429090
2025-06-23 14:00:00,106.520,107.000,106.430,106.870,302746
2025-06-23 14:30:00,106.870,107.180,106.700,106.950,217605
2025-06-23 15:00:00,106.970,107.320,106.710,107.100,479303
2025-06-24 10:00:00,108.000,108.660,105.000,105.000,1718010
2025-06-24 10:30:00,104.990,107.960,104.960,107.310,889831
2025-06-24 11:00:00,107.290,107.630,106.600,106.930,291152
2025-06-24 11:30:00,106.890,107.790,106.880,107.430,225215
2025-06-24 13:30:00,107.410,108.380,107.080,107.670,357806
2025-06-24 14:00:00,107.850,107.990,107.000,107.500,246524
2025-06-24 14:30:00,107.480,107.790,107.110,107.530,235599
2025-06-24 15:00:00,107.530,107.680,107.100,107.150,584531
2025-06-25 10:00:00,107.160,107.500,105.300,105.840,1015679
2025-06-25 10:30:00,105.840,106.000,105.000,105.000,480908
2025-06-25 11:00:00,105.000,105.500,104.900,105.300,292651
2025-06-25 11:30:00,105.300,106.220,105.000,105.770,277039
2025-06-25 13:30:00,105.770,106.870,105.350,106.700,417289
2025-06-25 14:00:00,106.810,106.810,105.900,106.220,298254
2025-06-25 14:30:00,106.400,107.380,106.240,107.190,602367
2025-06-25 15:00:00,107.180,107.180,106.500,106.990,635538
2025-06-26 10:00:00,107.180,108.480,106.780,107.920,1081355
2025-06-26 10:30:00,108.100,108.330,106.410,106.450,517150
2025-06-26 11:00:00,106.450,106.550,105.620,106.200,390664
2025-06-26 11:30:00,106.200,106.850,106.100,106.450,211261
2025-06-26 13:30:00,106.360,106.820,106.120,106.600,324968
